o3Fkpzd8c86Yl1adXG9Q2g;100;3000;184736;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round21-3.opb;902945;182600;23472100;8933;32;3;0;1;0;421408;20;0;19;0;0;0;262;0;61;640;279;3040.15;3048.81;8.54;0.00;416.63;0;0;-;;
NRwtu4YAlSE2aPEWuXDadA;10;531.81;118680;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round21-4.opb;230316;40608;5130554;8729;20;2;0;0;0;135076;8;1;7;0;0;0;185;0;18;479;106;520.32;523.44;3.05;0.00;415.17;0;0;-;;
2fXMrD4YqFjkRHx3EvGEKQ;10;2369.15;209860;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round21-5.opb;472774;99322;12628134;10682;34;13;0;0;0;229915;3;0;3;0;0;0;2041;0;481;1969;1909;2282.26;2346.72;64.39;0.00;419.86;0;0;-;;
JDqdDGcFPubCZDxGi83rIg;100;3000;200068;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round21-6.opb;485688;104000;13405234;10071;68;9;0;1;0;350863;8;0;1;6;0;0;1293;0;280;1559;1334;3288.60;3334.10;45.41;0.00;410.42;0;0;-;;
M5SngrFfafzcX76OOhYwFw;100;3000;245916;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round21-7.opb;713204;154000;19303560;10829;82;13;0;1;0;319636;8;0;7;0;0;0;2058;0;475;2122;2005;3207.30;3264.81;57.41;0.00;417.93;0;0;-;;
Tfs54UrEWGGwClo494BsJQ;100;3000;226860;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round21-8.opb;597092;127800;16704260;10503;28;12;0;1;0;328418;6;0;5;1;0;0;1872;0;355;1916;1751;3259.95;3321.10;61.08;0.00;407.59;0;0;-;;
K1aN4BVCKjDkxQqh4xitkg;100;3000;244968;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round21-9.opb;-;;
QNbrO2WDoSwbYdyc+vG1Bw;100;3000;172772;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round22-0.opb;399110;72804;8855838;9757;24;3;0;0;0;365315;11;0;11;0;0;0;269;0;56;637;284;3046.75;3054.41;7.60;0.00;405.95;0;0;-;;
3tntXyyAuTSImQ4k0Ivdig;100;3000;164120;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round22-1.opb;1585305;361601;47750394;9561;43;2;0;0;0;607803;31;0;31;0;0;0;190;0;16;481;90;2977.90;2981.52;3.41;0.00;421.85;0;0;-;;
UKzH56b0KCh2qkjVSNr2wQ;100;3000;227000;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round22-2.opb;1595468;361600;45717175;11353;91;13;0;0;0;501259;20;0;20;0;0;0;2111;0;428;1861;1779;2826.55;2899.01;72.21;0.00;420.31;0;0;-;;
RVqr+6N2ddM2Q1dtokoVKw;100;3000;221444;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round22-3.opb;460102;82601;10100188;9927;24;4;0;0;0;314420;11;0;10;1;0;0;504;0;70;793;386;3147.37;3163.01;15.53;0.00;414.54;0;0;-;;
c05nAQS4D5qKKe3elTnoVA;100;3000;235588;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round22-4.opb;1370092;301602;38381811;10995;74;10;0;0;0;716540;20;0;20;0;0;0;1504;0;321;1610;1409;2900.77;2953.90;52.94;0.00;424.69;0;0;-;;
VjhccDkm5AI8ZM7iM5KDJA;100;3000;175152;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round22-5.opb;1230515;275068;35929316;10694;38;9;0;1;0;509592;18;0;1;17;0;0;1310;0;280;1350;1201;2883.35;2922.40;38.90;0.00;421.83;0;0;-;;
rW6LKpok5Y8Ps4OVCdVq6Q;100;3000;187420;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round22-6.opb;511248;104000;13224224;10598;27;8;0;0;0;316915;9;0;9;0;0;0;1091;0;237;1297;1060;3091.37;3131.67;40.21;0.00;421.32;0;0;-;;
kOUNSczdE6dIQpYgatI6Eg;100;3000;239312;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round22-7.opb;409256;72800;8858048;11063;59;10;0;1;0;609019;4;0;2;1;0;0;1431;0;330;1669;1468;3001.59;3053.05;51.39;0.00;405.73;0;0;-;;
oHz6MO2LLw0H-L3KiywzdQ;100;3000;189608;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round22-8.opb;519308;104000;12833959;9768;27;3;0;0;0;344604;14;0;14;0;0;0;264;0;50;654;279;2980.39;2989.96;9.50;0.00;423.55;0;0;-;;
FXH2GSmHDa10L9hFgsRbuA;100;3000;211708;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round22-9.opb;484833;82600;10243674;11026;43;10;0;4;0;258059;5;1;0;0;0;0;1465;0;349;1613;1445;3116.89;3166.82;49.89;0.00;418.77;0;0;-;;
awI69Ya2m1P4ZnkXKCCPPg;100;3000;196412;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round23-0.opb;461082;82601;10019073;11505;24;8;0;4;0;247901;3;0;3;0;0;0;1289;0;253;1356;1148;3048.81;3091.46;42.59;0.00;411.28;0;0;-;;
uOhgyqGY1EzB7JCDMQW6gw;100;3000;219796;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round23-1.opb;584057;115600;14502318;12669;66;14;0;2;0;540489;3;0;2;0;0;0;2041;0;475;2298;2245;3090.20;3169.07;78.79;0.00;404.84;0;0;-;;
bwFdnUGGl9atTt1KitESQg;100;3000;193372;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round23-2.opb;533906;104000;12637579;11304;26;7;0;0;0;336890;10;0;10;0;0;0;1042;0;184;1224;1000;3083.85;3118.58;34.68;0.00;420.41;0;0;-;;
Z-jPSFf24znQ8m100TFkrA;100;3000;142960;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round23-3.opb;1279229;282801;35627820;10382;38;2;0;16;0;562533;13;1;10;0;0;0;203;0;30;456;123;2844.77;2848.49;3.53;0.00;425.73;0;0;-;;
PdLyPpfSVEG016Xj6MhMEg;100;3000;213376;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round23-4.opb;429154;72800;8707053;11333;22;7;0;7;0;296754;7;0;0;0;0;0;989;0;180;1257;990;3445.13;3485.42;40.24;0.00;408.25;0;0;-;;
qBtK0ot0yWxsNbh+tXj78Q;100;3000;179384;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round23-5.opb;949107;182600;22738735;13068;33;18;0;0;0;416991;5;0;2;3;0;0;2650;0;643;2529;2710;2901.45;3004.83;103.25;0.00;415.46;0;0;-;;
inGfm390FgJ2p72N-8PNNQ;100;3000;202552;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round23-6.opb;475779;82600;9789909;11004;24;5;0;0;0;316885;10;0;10;0;0;0;653;0;124;984;656;3295.88;3316.27;20.32;0.00;406.85;0;0;-;;
rchto3K9XlYBQmOHSlxFhA;100;3000;160620;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round23-7.opb;594900;115600;14023578;10405;27;2;0;1;0;414950;16;0;4;11;0;0;173;0;25;484;116;2984.01;2988.43;4.38;0.00;415.50;0;0;-;;
WC2PGVHL2Z1yykQrXj67Ow;100;3000;220776;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round23-8.opb;597783;115600;14098922;12497;33;14;0;0;0;374472;4;1;3;0;0;0;2341;0;508;2093;2060;3435.81;3517.92;82.00;0.00;419.33;0;0;-;;
64EcSfYoQ+nTVae6IrB8Xg;100;3000;219568;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size112-round23-9.opb;-;;
c6uEoLPgRUxfzI5gX7VuFA;10;2609.41;185884;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round21-0.opb;1394953;348863;45722885;9323;158;5;0;13;0;354583;14;0;13;1;0;0;670;0;352;723;517;2472.19;2492.47;19.96;0.00;407.93;0;0;-;;
hEfVpYwoY603r867Fw3f6Q;100;3000;248592;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round21-1.opb;889611;213602;27197997;11897;105;20;0;0;0;459954;5;0;5;0;0;0;3141;0;710;2939;3048;3142.84;3235.41;92.38;0.00;402.03;0;0;-;;
rqSqbtVM9924x0Bwu9UaUw;100;3000;177412;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round21-2.opb;653983;140601;17657909;8949;31;3;0;2;0;452750;17;0;12;3;0;0;327;0;68;633;287;3179.81;3188.01;8.11;0.00;399.04;0;0;-;;
Iv+adF1GWUTpVWz172brmQ;100;3000;232588;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round21-3.opb;1328680;341000;43689623;13886;49;29;0;0;0;570066;3;0;1;2;0;0;4522;0;1094;4544;5001;2947.02;3108.74;161.47;0.00;400.73;0;0;-;;
c+XV0jTT1fUcaLrHMepS9Q;100;3000;253656;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round21-4.opb;561078;115600;15019150;11270;60;15;0;1;0;386899;2;0;2;0;0;0;2236;0;530;2492;2443;2955.62;3034.72;78.98;0.00;398.53;0;0;-;;
sbqmNoqQeLvDmBvA8APQBw;100;3000;166660;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round21-5.opb;1787664;487171;63700659;9164;49;5;0;32;0;629074;33;0;1;0;0;0;642;0;121;795;550;2816.16;2836.54;20.00;0.00;409.40;0;0;-;;
aycL4bLbwfCDQu8e-BlHKQ;10;1138.53;185544;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round21-6.opb;107676;18991;2375810;8975;17;3;0;0;0;98536;3;0;2;1;0;0;308;0;41;686;239;1127.28;1134.16;6.87;0.00;381.90;0;0;-;;
R7Lsjukq8fnBfoEHOJnikg;100;3000;154888;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round21-7.opb;883528;197802;25199420;8744;35;2;0;3;0;519651;21;1;16;2;0;0;179;0;18;478;90;2957.21;2960.95;3.61;0.00;402.01;0;0;-;;
qzKGL8l73JfdVLvijGbv1Q;100;3000;203804;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round21-8.opb;902390;213601;27727674;9414;36;6;0;0;0;416270;19;0;19;0;0;0;792;0;151;1015;733;2964.44;2990.92;26.31;0.00;406.02;0;0;-;;
zJgxDFYaa+Y7lRlMdG8blQ;100;3000;180656;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round21-9.opb;468887;104001;13296712;10383;88;11;0;1;0;648233;6;0;4;1;0;0;1779;0;313;1822;1647;3152.05;3212.48;60.30;0.00;395.64;0;0;-;;
rbxtmoplAic-3021H61CWw;100;3000;183212;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round22-0.opb;893382;182600;22678334;10103;33;5;0;0;0;460674;18;0;0;18;0;0;643;0;146;877;600;3010.07;3031.21;21.01;0.00;401.42;0;0;-;;
iIh4XnCDB5FP7Uz4aKLoHg;100;3000;265204;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round22-1.opb;927398;197800;24840015;13000;215;19;0;0;0;420610;5;1;4;0;0;0;3043;0;716;3204;3308;3166.00;3270.26;104.05;0.00;396.81;0;0;-;;
WVkpoYzn4NRfTuK08CNd9Q;100;3000;199268;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round22-2.opb;231774;39601;4799857;9764;20;3;0;0;0;273723;7;0;5;2;0;0;316;0;48;636;201;3226.80;3234.65;7.82;0.00;395.65;0;0;-;;
614-WJRs1BlRjY2N8p5daA;100;3000;187640;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round22-3.opb;247498;47000;5742678;10006;22;4;0;0;0;287044;7;0;1;6;0;0;429;0;77;849;492;3049.74;3062.67;12.91;0.00;385.92;0;0;-;;
IxRMulAiJavXvCOp4qjF7A;100;3000;214712;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round22-4.opb;678979;140601;17127313;9966;30;4;0;0;0;418252;16;0;16;0;0;0;505;0;97;789;429;2955.40;2969.93;14.44;0.00;406.85;0;0;-;;
fs9qgqu59lmRgn2gfvUb8g;100;3000;218080;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round22-5.opb;475801;93000;11170439;10662;45;8;0;1;0;281891;7;0;7;0;0;0;1118;0;255;1327;1068;3119.40;3154.11;34.67;0.00;399.43;0;0;-;;
509LJtU6ADeYE7bh7a7HMw;100;3000;175644;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round22-6.opb;737715;154001;19201807;9924;31;4;0;3;0;433921;16;0;12;2;0;0;417;0;74;770;456;3157.72;3172.15;14.34;0.00;401.43;0;0;-;;
W0d4+iPCXckuojuWDHC2IQ;100;3000;211500;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round22-7.opb;676689;140600;17451180;11492;61;12;0;0;0;400301;8;0;1;7;0;0;1926;0;443;1969;1868;3040.60;3101.44;60.75;0.00;393.41;0;0;-;;
h9pya+rNjdEFzv948BgQLA;100;3000;231552;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round22-8.opb;338880;63601;7592756;10422;23;6;0;0;0;275684;7;0;7;0;0;0;696;0;169;1173;842;2993.88;3017.31;23.40;0.00;397.11;0;0;-;;
WZm0npEvX6o-42-nCDenjQ;100;3000;141260;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round22-9.opb;497497;104000;12998342;9556;27;2;0;0;0;458831;15;0;14;1;0;0;154;0;25;451;61;3020.56;3024.43;3.81;0.00;402.99;0;0;-;;
QCUunM1uGKPpRasaQs7wzA;100;3000;168300;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round23-0.opb;405910;72800;8655566;10587;23;3;0;1;0;354435;11;0;9;1;0;0;329;0;66;609;297;3088.56;3097.52;8.93;0.00;396.95;0;0;-;;
8g4B00FQL4X3lbYtYcATkA;100;3000;186064;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round23-1.opb;422073;72801;8736891;11444;49;8;0;1;0;260018;5;0;1;4;0;0;1161;0;227;1305;1027;3128.13;3165.14;36.96;0.00;400.66;0;0;-;;
qwK8mwoSyPHyu7oRafxZqA;100;3000;172836;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round23-2.opb;440169;82601;9773361;11785;57;10;0;0;0;564168;5;0;5;0;0;0;1394;0;395;1478;1414;2988.66;3045.07;56.29;0.00;391.60;0;0;-;;
hpliJeRM4Xfb0xIPneQuug;100;3000;152680;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round23-3.opb;1825509;427001;53013343;10404;46;2;0;0;0;728617;34;0;31;3;0;0;169;0;27;465;101;2906.37;2910.06;3.46;0.00;408.45;0;0;-;;
tPp+2KveW4tqisB5HhjSbQ;100;3000;216376;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round23-4.opb;1282515;282801;35497970;11053;37;6;0;0;0;501459;23;0;1;22;0;0;842;0;179;962;756;2982.74;3012.94;30.03;0.00;408.18;0;0;-;;
oweBD1AG-C25uBkVNRSCiw;100;3000;221076;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round23-5.opb;896765;182600;22195126;11224;32;7;0;0;0;402596;16;0;4;12;0;0;1017;0;206;1106;871;3072.71;3109.11;36.29;0.00;395.13;0;0;-;;
2hez+BENXlgNm+CfuL38CQ;100;3000;120724;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round23-6.opb;1845855;438144;55751826;11564;47;9;0;26;0;570437;1;0;1;0;0;0;1424;0;312;1340;1202;2813.23;2863.10;49.52;0.00;412.53;0;0;-;;
nrvvlhlNlc8SVxgQogSPFw;100;3000;254640;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round23-7.opb;626758;127800;15547717;12371;88;13;0;1;0;284584;6;0;5;0;0;0;2089;0;453;2006;1942;3337.97;3407.18;69.05;0.00;393.51;0;0;-;;
AEd0eX6UTP1FP5ECKUzJfA;100;3000;304364;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round23-8.opb;1649799;382800;47496573;15596;152;29;0;0;0;540400;5;1;4;0;0;0;4759;0;1158;4526;5056;2926.74;3097.28;170.26;0.00;399.45;0;0;-;;
LxGMPHq46j+hz4MemlJVoA;100;3000;221536;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size128-round23-9.opb;471373;82600;10133621;11687;36;9;0;1;0;279095;6;0;4;1;0;0;1294;0;315;1460;1244;3348.59;3395.72;47.04;0.00;389.62;0;0;-;;
xgo5AUnOesMPrCsJvOO4mg;100;3000;155496;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round21-0.opb;315792;63601;7820862;8784;24;2;0;1;0;379963;11;0;7;3;0;0;147;0;24;496;55;2986.16;2990.06;3.85;0.00;386.03;0;0;-;;
8eXb9-CFf3kFn77YEaSl7Q;100;3000;236884;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round21-1.opb;563142;127801;15810054;11170;70;15;0;0;0;424618;4;0;4;0;0;0;2190;0;490;2416;2266;3448.76;3514.38;65.56;0.00;375.39;0;0;-;;
WA3HuY-zUtwyclXAS1fSbA;100;3000;162472;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round21-2.opb;507409;115600;14239818;9922;36;8;0;1;0;394092;9;0;9;0;0;0;1046;0;293;1365;1183;3114.42;3148.78;34.26;0.00;384.78;0;0;-;;
md5sCKZuGfPW7-ZOC2l4nQ;100;3000;175872;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round21-3.opb;420859;93000;11759367;9920;62;9;0;0;0;330367;7;0;7;0;0;0;1240;0;283;1373;1174;3323.72;3365.43;41.62;0.00;384.73;0;0;-;;
im+HMz5zPv9qghixbfuYpQ;10;1472.48;158336;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round21-4.opb;200678;35071;4267488;9119;20;4;0;0;0;180806;5;0;5;0;0;0;427;0;62;793;419;1451.03;1465.07;14.01;0.00;376.47;0;0;-;;
mRGFnx9MPr2vrI-gDw64pg;100;3000;242864;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round21-5.opb;725272;168000;21432101;11394;38;16;0;0;0;387922;6;0;6;0;0;0;2261;0;628;2502;2557;3159.19;3235.95;76.63;0.00;383.14;0;0;-;;
qP2hT2T-s7qgXv0SgDz6lg;100;3000;182276;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round21-6.opb;568007;127801;16146286;9733;30;7;0;7;0;660417;12;0;5;0;0;1;920;0;208;1261;963;3136.92;3166.66;29.69;0.00;385.59;0;0;-;;
Kpuq3DfQgbpveM-cFe1nxA;100;3000;170136;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round21-7.opb;392691;82601;10268575;8974;26;4;0;0;0;314247;12;0;12;0;0;0;325;0;45;665;285;3015.91;3023.33;7.37;0.00;387.67;0;0;-;;
gYFaxZW9IuD9xc64HRjeeg;100;3000;193268;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round21-8.opb;413170;93000;11718750;9698;34;7;0;0;0;318759;9;1;0;8;0;0;897;0;192;1242;929;3194.02;3220.95;26.87;0.00;385.97;0;0;-;;
3nikkomCHRbLJRto26-OPA;100;3000;203004;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round21-9.opb;356374;72800;9236284;9384;25;6;0;5;0;265945;4;1;2;0;0;0;723;0;164;956;658;3548.69;3573.08;24.37;0.00;385.33;0;0;-;;
I18kF3EJQxgnx6rLPfJroQ;100;3000;198764;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round22-0.opb;304315;55000;6653573;10318;22;6;0;2;0;210316;4;0;4;0;0;0;720;0;181;1041;732;3289.55;3317.61;27.98;0.00;383.19;0;0;-;;
2LcpKTyTnGlM0Ee788v7+g;100;3000;196212;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round22-1.opb;-;;
k1dDZbedG+z3SkZyqQA6Cg;100;3000;200400;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round22-2.opb;246123;47000;5660722;9937;21;4;0;1;0;292515;7;0;4;2;0;0;513;0;92;749;431;2981.95;2997.85;15.87;0.00;378.33;0;0;-;;
78cfeYP8QDYh9JQvTiQx2w;100;3000;245064;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round22-3.opb;909460;230001;28969428;12175;82;17;0;0;0;495350;9;0;9;0;0;0;2507;0;629;2450;2507;2995.97;3085.82;89.66;0.00;385.08;0;0;-;;
RHlP12MIz5wwjB1Lwh6KuQ;100;3000;198768;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round22-4.opb;429707;82602;10093206;11083;58;10;0;0;0;330595;5;0;5;0;0;0;1404;0;327;1660;1428;3067.37;3116.55;49.14;0.00;373.63;0;0;-;;
8Zpm6Jz4fU3mBtLE7RYzBw;100;3000;202840;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round22-5.opb;463333;104000;12727141;12231;43;16;0;0;0;671044;1;0;0;1;0;0;2201;0;553;2582;2572;3093.00;3167.65;74.55;0.00;380.98;0;0;-;;
RsbZFry3arb2ivpDLZCung;100;3000;225728;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round22-6.opb;384873;72801;8722894;10008;24;4;0;0;0;329780;10;0;10;0;0;0;486;0;85;827;446;3144.30;3156.37;12.01;0.00;378.67;0;0;-;;
xsZQHFaBsykAeOYsTlaeaA;100;3000;238712;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round22-7.opb;473445;104000;12696031;11552;71;13;1;2;0;555519;3;1;1;0;0;1;1913;0;445;2011;1910;3103.56;3172.03;68.34;0.00;386.09;0;0;-;;
fp4LV3-j2B+vMxPXbkhJOg;100;3000;158792;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round22-8.opb;703067;154000;18833622;9880;31;4;0;4;0;450053;15;1;10;2;0;0;476;0;83;701;418;2964.96;2980.62;15.58;0.00;387.04;0;0;-;;
jVMbeEZ5Oo7ZzkRXwzo8ZA;100;3000;172576;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round22-9.opb;446127;93001;11233943;9930;26;4;0;1;0;372955;11;0;10;1;0;0;415;0;95;739;444;3166.67;3181.36;14.61;0.00;369.55;0;0;-;;
Dpv83co7GRzfOlnEVZ5IGw;100;3000;223688;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round23-0.opb;853358;182601;22131306;12275;172;12;0;3;0;391351;8;0;8;0;0;0;1848;0;497;1850;1822;3233.63;3303.19;69.44;0.00;388.23;0;0;-;;
byE5nzHMJwBFgWOFxGRqsA;100;3000;202712;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round23-1.opb;330808;63600;7649805;10610;23;3;0;0;0;357422;10;0;10;0;0;0;388;0;53;629;238;3161.37;3169.62;8.20;0.00;389.89;0;0;-;;
0DmUOYOrB0xD+j+ZpLvCZA;100;3000;175144;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round23-2.opb;837119;182601;22323912;11445;41;8;0;0;0;485928;15;0;15;0;0;0;1017;0;271;1246;1087;2945.09;2987.29;42.11;0.00;382.70;0;0;-;;
rudGNTl2TFEcE6-kPyoUWA;100;3000;203060;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round23-3.opb;337747;63600;7506114;11557;22;8;0;0;0;286844;5;0;5;0;0;0;1061;0;255;1374;1157;3114.25;3154.20;39.86;0.00;386.54;0;0;-;;
nTpwCt+bZ0R01bsAZ8czfg;100;3000;187688;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round23-4.opb;383595;72800;8570464;11290;24;7;0;0;0;259457;7;0;6;1;0;0;963;0;227;1135;905;3135.96;3172.56;36.50;0.00;381.38;0;0;-;;
vHU3Pp5r0VhacjBA8Ox3AA;100;3000;194952;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round23-5.opb;308451;55000;6390626;10617;21;3;0;0;0;317443;9;0;8;1;0;0;278;0;78;611;266;3191.08;3199.86;8.73;0.00;387.32;0;0;-;;
kclbQJ2ukeGCxWubsNdvnA;100;3000;210008;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round23-6.opb;298438;55000;6313044;10845;20;5;0;2;0;281939;6;0;4;1;0;0;695;0;148;769;495;3449.16;3471.04;21.86;0.00;375.96;0;0;-;;
ET-FADfCX0a88SGkigdUPg;100;3000;175136;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round23-7.opb;346751;63601;7581435;10957;21;5;0;0;0;337860;8;0;7;1;0;0;693;0;112;917;624;3128.26;3150.79;22.50;0.00;385.05;0;0;-;;
sLnY19HZW2hDtvmx7QcEZw;100;3000;193392;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round23-8.opb;610241;127803;15625216;11823;31;10;0;0;0;511297;9;0;1;8;0;0;1401;0;361;1534;1437;3120.86;3168.81;47.89;0.00;390.33;0;0;-;;
rntgHWjE3kGvK2FUicdpQw;100;3000;210656;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size144-round23-9.opb;683438;140602;16866303;12127;118;12;0;4;0;303362;4;0;4;0;0;0;1798;0;477;1722;1680;3024.13;3090.13;65.81;0.00;387.27;0;0;-;;
nrBGLry8V2RAj-SGa4lC1g;100;3000;190628;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size160-round21-0.opb;480790;115600;14021923;10464;74;11;0;0;0;344048;7;0;7;0;0;0;1423;0;379;1805;1652;3209.68;3253.73;43.99;0.00;362.74;0;0;-;;
5LGoj+2MoLjq-1dgXLXoLQ;100;3000;174556;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size160-round21-1.opb;282312;63600;7815360;9285;24;5;0;4;0;309274;4;1;3;0;0;0;603;0;123;882;545;3152.56;3166.52;13.89;0.00;357.58;0;0;-;;
Gj0-CT80tdVx6X-CuUEYgA;100;3000;128660;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size160-round21-2.opb;621018;154000;18905962;10000;42;11;0;1;0;565358;10;0;9;0;0;0;1575;0;384;1336;1272;3034.11;3075.89;41.65;0.00;376.02;0;0;-;;
f-kdB+55f0-2Y1d6gSnD5w;100;3000;174324;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size160-round21-3.opb;368014;82602;10154133;9253;26;5;0;0;0;413504;10;1;9;0;0;0;599;0;112;861;530;3225.26;3240.81;15.47;0.00;363.66;0;0;-;;
oSs+ivEsMLJUIFnL+bWJXg;100;3000;194136;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size160-round21-4.opb;419718;104000;12888751;9824;29;8;0;0;0;352709;9;0;9;0;0;0;1132;0;225;1319;1009;3173.29;3208.06;34.66;0.00;370.05;0;0;-;;
qDQQoUSrMk+jndkg-7vpiQ;100;3000;183324;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size160-round21-5.opb;415405;104000;12745472;9062;29;4;0;0;0;385809;13;1;12;0;0;0;527;0;83;699;340;3003.79;3014.18;10.38;0.00;369.33;0;0;-;;
H3a56H-S9vq16msd4bGyDg;10;2095.36;119844;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size160-round21-6.opb;405154;101838;12900892;8886;28;3;0;7;0;349330;6;0;6;0;0;0;252;0;61;545;221;2062.91;2069.08;6.12;0.00;371.46;0;0;-;;
bQU7YnGfXorZpD3xiZJVSQ;100;3000;182916;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size160-round21-7.opb;-;;
Yln5gvzQdddcodVlGGUEgQ;100;3000;198096;dec/PB/PB16_full/PB16/nossum/normalized-sha1-size160-round21-8.opb;387522;93000;11741122;8978;28;3;0;0;0;318088;13;0;1;12;0;0;280;0;51;647;231;2983.55;2990.33;6.72;0.00;375.36;0;0;-;;
